20260119225927,10.0.0.2,54478,10.0.0.1,5001,1,0.0-0.2,2432850,97313513,0.096,0,1655,0.000,3
20260119230028,10.0.0.2,60787,10.0.0.1,5001,7,6.4-6.6,2338770,93550332,0.092,193,1784,10.818,0
20260119230028,11.0.0.1,36656,10.0.0.1,5001,8,5.4-5.6,66150,2645986,0.062,1701,1746,97.423,0
20260119230028,192.168.1.1,42888,10.0.0.1,5001,9,3.4-3.6,22050,881995,0.041,65,80,81.250,0
20260119230028,10.0.0.2,60787,10.0.0.1,5001,7,6.6-6.8,2344650,93785531,0.100,188,1783,10.544,0
20260119230028,11.0.0.1,36656,10.0.0.1,5001,8,5.6-5.8,63210,2528387,0.086,1770,1813,97.628,0
20260119230028,192.168.1.1,42888,10.0.0.1,5001,9,3.6-3.8,10290,411597,0.050,69,76,90.789,0
20260119230029,10.0.0.2,60787,10.0.0.1,5001,7,6.8-7.0,2357880,94314728,0.103,179,1783,10.039,0
20260119230029,11.0.0.1,36656,10.0.0.1,5001,8,5.8-6.0,60270,2410787,0.099,1727,1768,97.681,0
20260119230029,192.168.1.1,42888,10.0.0.1,5001,9,3.8-4.0,22050,881995,0.044,101,116,87.069,0
20260119230029,10.0.0.2,60787,10.0.0.1,5001,7,7.0-7.2,2312310,92491937,0.100,213,1786,11.926,0
20260119230029,11.0.0.1,36656,10.0.0.1,5001,8,6.0-6.2,72030,2881185,0.083,1742,1791,97.264,0
20260119230029,192.168.1.1,42888,10.0.0.1,5001,9,4.0-4.2,102900,4115979,0.044,17,87,19.540,0
20260119230029,10.0.0.2,60787,10.0.0.1,5001,7,7.2-7.4,2293200,91727541,0.102,222,1782,12.458,0
20260119230029,11.0.0.1,36656,10.0.0.1,5001,8,6.2-6.4,41160,1646391,0.084,1676,1704,98.357,0
20260119230029,192.168.1.1,42888,10.0.0.1,5001,9,4.2-4.4,58800,2351988,0.030,50,90,55.556,0
20260119230029,10.0.0.2,60787,10.0.0.1,5001,7,7.4-7.6,2357880,94314728,0.104,179,1783,10.039,0
20260119230029,192.168.1.1,42888,10.0.0.1,5001,9,4.4-4.6,52920,2116789,0.029,51,87,58.621,0
20260119230029,11.0.0.1,36656,10.0.0.1,5001,8,6.4-6.6,11760,470397,0.081,1653,1661,99.518,0
20260119230029,10.0.0.2,60787,10.0.0.1,5001,7,7.6-7.8,2354940,94197129,0.101,181,1783,10.151,0
20260119230029,11.0.0.1,36656,10.0.0.1,5001,8,6.6-6.8,14700,587997,0.089,1932,1942,99.485,0
20260119230029,192.168.1.1,42888,10.0.0.1,5001,9,4.6-4.8,70560,2822385,0.028,45,93,48.387,0
20260119230030,10.0.0.2,60787,10.0.0.1,5001,7,7.8-8.0,2328480,93138734,0.100,200,1784,11.211,0
20260119230030,11.0.0.1,36656,10.0.0.1,5001,8,6.8-7.0,80850,3233983,0.078,1800,1855,97.035,0
20260119230030,192.168.1.1,42888,10.0.0.1,5001,9,4.8-5.0,69090,2763586,0.043,42,89,47.191,0
20260119230030,10.0.0.2,60787,10.0.0.1,5001,7,8.0-8.2,2224110,88963955,0.094,269,1782,15.095,0
20260119230030,11.0.0.1,36656,10.0.0.1,5001,8,7.0-7.2,119070,4762776,0.081,1709,1790,95.475,0
20260119230030,192.168.1.1,42888,10.0.0.1,5001,9,5.0-5.2,99960,3998380,0.031,21,89,23.596,0
20260119230030,10.0.0.2,60787,10.0.0.1,5001,7,8.2-8.4,2222640,88905155,0.101,272,1784,15.247,0
20260119230030,11.0.0.1,36656,10.0.0.1,5001,8,7.2-7.4,117600,4703976,0.068,1689,1769,95.478,0
20260119230030,192.168.1.1,42888,10.0.0.1,5001,9,5.2-5.4,89670,3586782,0.047,28,89,31.461,0
20260119230030,10.0.0.2,60787,10.0.0.1,5001,7,8.4-8.6,2224110,88963955,0.092,270,1783,15.143,0
20260119230030,11.0.0.1,36656,10.0.0.1,5001,8,7.4-7.6,119070,4762776,0.090,1708,1789,95.472,0
20260119230030,192.168.1.1,42888,10.0.0.1,5001,9,5.4-5.6,85260,3410382,0.041,31,89,34.831,0
20260119230030,10.0.0.2,60787,10.0.0.1,5001,7,8.6-8.8,2227050,89081554,0.096,268,1783,15.031,0
20260119230030,11.0.0.1,36656,10.0.0.1,5001,8,7.6-7.8,120540,4821575,0.091,1709,1791,95.422,0
20260119230030,192.168.1.1,42888,10.0.0.1,5001,9,5.6-5.8,73500,2939985,0.053,38,88,43.182,0
20260119230031,10.0.0.2,60787,10.0.0.1,5001,7,8.8-9.0,2234400,89375553,0.100,265,1785,14.846,0
20260119230031,11.0.0.1,36656,10.0.0.1,5001,8,7.8-8.0,119070,4762776,0.094,1688,1769,95.421,0
20260119230031,192.168.1.1,42888,10.0.0.1,5001,9,5.8-6.0,82320,3292783,0.041,34,90,37.778,0
20260119230031,10.0.0.2,60787,10.0.0.1,5001,7,9.0-9.2,2224110,88963955,0.093,268,1781,15.048,0
20260119230031,11.0.0.1,36656,10.0.0.1,5001,8,8.0-8.2,120540,4821575,0.099,1708,1790,95.419,0
20260119230031,192.168.1.1,42888,10.0.0.1,5001,9,6.0-6.2,85260,3410382,0.035,32,90,35.556,0
20260119230031,10.0.0.2,60787,10.0.0.1,5001,7,9.2-9.4,2227050,89081554,0.103,270,1785,15.126,0
20260119230031,11.0.0.1,36656,10.0.0.1,5001,8,8.2-8.4,114660,4586377,0.078,1713,1791,95.645,0
20260119230031,192.168.1.1,42888,10.0.0.1,5001,9,6.2-6.4,92610,3704381,0.042,26,89,29.213,0
20260119230031,10.0.0.2,60787,10.0.0.1,5001,7,9.4-9.6,2221170,88846355,0.100,271,1782,15.208,0
20260119230031,11.0.0.1,36656,10.0.0.1,5001,8,8.4-8.6,111720,4468777,0.079,1714,1790,95.754,0
20260119230031,192.168.1.1,42888,10.0.0.1,5001,9,6.4-6.6,76440,3057584,0.044,37,89,41.573,0
20260119230031,10.0.0.2,60787,10.0.0.1,5001,7,9.6-9.8,2256450,90257548,0.101,249,1784,13.957,0
20260119230031,11.0.0.1,36656,10.0.0.1,5001,8,8.6-8.8,92610,3704381,0.082,1705,1768,96.437,0
20260119230031,192.168.1.1,42888,10.0.0.1,5001,9,6.6-6.8,67620,2704786,0.043,43,89,48.315,0
20260119230032,10.0.0.2,60787,10.0.0.1,5001,7,9.8-10.0,2294670,91786341,0.106,223,1784,12.500,0
20260119230032,11.0.0.1,36656,10.0.0.1,5001,8,8.8-9.0,67620,2704786,0.072,1724,1770,97.401,0
20260119230032,192.168.1.1,42888,10.0.0.1,5001,9,6.8-7.0,70560,2822385,0.032,40,88,45.455,0
20260119230032,10.0.0.2,60787,10.0.0.1,5001,7,10.0-10.2,2291730,91668741,0.109,224,1783,12.563,0
20260119230032,10.0.0.2,60787,10.0.0.1,5001,7,0.0-10.2,117995430,92169897,0.102,8898,89167,9.979,2
20260119230032,11.0.0.1,36656,10.0.0.1,5001,8,9.0-9.2,141120,5644771,0.956,2772,2868,96.653,0
20260119230032,192.168.1.1,42888,10.0.0.1,5001,9,7.0-7.2,177870,7114764,0.266,23,144,15.972,0
20260119230032,11.0.0.1,36656,10.0.0.1,5001,8,9.2-9.4,122010,4880375,0.164,1709,1792,95.368,0
20260119230032,192.168.1.1,42888,10.0.0.1,5001,9,7.2-7.4,132300,5291973,0.022,0,90,0.000,0
20260119230032,11.0.0.1,36656,10.0.0.1,5001,8,9.4-9.6,122010,4880375,0.071,1707,1790,95.363,0
20260119230032,192.168.1.1,42888,10.0.0.1,5001,9,7.4-7.6,130830,5233173,0.031,0,89,0.000,0
20260119230032,11.0.0.1,36656,10.0.0.1,5001,8,9.6-9.8,74970,2998785,2.257,1049,1100,95.364,0
20260119230032,192.168.1.1,42888,10.0.0.1,5001,9,7.6-7.8,66150,2645986,2.264,0,45,0.000,0
20260119230032,10.8.1.1,36261,10.0.0.1,5001,10,0.0-0.2,2313780,92550737,0.105,0,1574,0.000,22
20260119230033,192.168.1.1,42888,10.0.0.1,5001,9,7.8-8.0,41160,1646391,0.745,37,65,56.923,0
20260119230033,10.8.1.1,36261,10.0.0.1,5001,10,0.2-0.4,2371110,94843925,0.082,1437,3050,47.115,0
20260119230033,11.0.0.1,36656,10.0.0.1,5001,8,9.8-10.0,33810,1352393,1.754,1119,1142,97.986,0
20260119230033,11.0.0.1,36656,10.0.0.1,5001,8,10.0-10.2,42630,1705191,0.591,1999,2028,98.570,0
20260119230033,192.168.1.1,42888,10.0.0.1,5001,9,8.0-8.2,66150,2645986,0.214,58,103,56.311,0
20260119230033,10.8.1.1,36261,10.0.0.1,5001,10,0.4-0.6,2315250,92609536,0.095,1360,2935,46.337,0
20260119230033,11.0.0.1,36656,10.0.0.1,5001,8,10.2-10.4,20580,823195,0.301,1560,1574,99.111,0
20260119230033,10.8.1.1,36261,10.0.0.1,5001,10,0.6-0.8,2381400,95255523,0.090,1902,3522,54.003,0
20260119230033,192.168.1.1,42888,10.0.0.1,5001,9,8.2-8.4,36750,1469992,0.066,58,83,69.880,0
20260119230033,192.168.1.1,42888,10.0.0.1,5001,9,8.4-8.6,29400,1175994,0.051,76,96,79.167,0
20260119230033,10.8.1.1,36261,10.0.0.1,5001,10,0.8-1.0,2387280,95490722,0.100,1945,3569,54.497,1
20260119230033,11.0.0.1,36656,10.0.0.1,5001,8,10.4-10.6,14700,587997,0.227,1759,1769,99.435,0
20260119230033,11.0.0.1,36656,10.0.0.1,5001,8,10.6-10.8,7350,293998,0.191,1937,1942,99.743,0
20260119230033,192.168.1.1,42888,10.0.0.1,5001,9,8.6-8.8,26460,1058394,0.042,70,88,79.545,0
20260119230033,10.8.1.1,36261,10.0.0.1,5001,10,1.0-1.2,2382870,95314323,0.087,1938,3559,54.453,0
20260119230034,11.0.0.1,36656,10.0.0.1,5001,8,10.8-11.0,49980,1999190,0.085,1778,1812,98.124,0
20260119230034,192.168.1.1,42888,10.0.0.1,5001,9,8.8-9.0,51450,2057989,0.025,53,88,60.227,0
20260119230034,10.8.1.1,36261,10.0.0.1,5001,10,1.2-1.4,2340240,93609131,0.080,1981,3573,55.444,0
20260119230034,11.0.0.1,36656,10.0.0.1,5001,8,11.0-11.2,27930,1117194,0.079,1793,1812,98.951,0
20260119230034,192.168.1.1,42888,10.0.0.1,5001,9,9.0-9.2,38220,1528792,0.044,62,88,70.455,0
20260119230034,10.8.1.1,36261,10.0.0.1,5001,10,1.4-1.6,2344650,93785531,0.086,1971,3566,55.272,0
20260119230034,11.0.0.1,36656,10.0.0.1,5001,8,11.2-11.4,47040,1881590,0.084,1736,1768,98.190,0
20260119230034,10.8.1.1,36261,10.0.0.1,5001,10,1.6-1.8,2353470,94138329,0.101,1960,3561,55.041,0
20260119230034,192.168.1.1,42888,10.0.0.1,5001,9,9.2-9.4,47040,1881590,0.034,58,90,64.444,0
20260119230034,11.0.0.1,36656,10.0.0.1,5001,8,11.4-11.6,20580,823195,0.095,1690,1704,99.178,0
20260119230034,192.168.1.1,42888,10.0.0.1,5001,9,9.4-9.6,32340,1293593,0.056,65,87,74.713,0
20260119230034,10.8.1.1,36261,10.0.0.1,5001,10,1.8-2.0,2379930,95196724,0.094,1954,3573,54.688,1
20260119230034,11.0.0.1,36656,10.0.0.1,5001,8,11.6-11.8,10290,411597,0.098,1827,1834,99.618,0
20260119230034,10.8.1.1,36261,10.0.0.1,5001,10,2.0-2.2,2384340,95373123,0.099,1944,3566,54.515,0
20260119230034,192.168.1.1,42888,10.0.0.1,5001,9,9.6-9.8,30870,1234793,0.032,69,90,76.667,0
20260119230035,11.0.0.1,36656,10.0.0.1,5001,8,11.8-12.0,30870,1234793,0.165,1749,1770,98.814,0
20260119230035,192.168.1.1,42888,10.0.0.1,5001,9,9.8-10.0,44100,1763991,0.035,61,91,67.033,0
20260119230035,10.8.1.1,36261,10.0.0.1,5001,10,2.2-2.4,2349060,93961930,0.095,1968,3566,55.188,0
20260119230034,192.168.1.1,42888,10.0.0.1,5001,9,0.0-10.0,3250170,2593390,0.158,2251,4462,50.448,0
20260119230035,11.0.0.1,36656,10.0.0.1,5001,8,12.0-12.2,39690,1587592,0.199,1309,1336,97.979,0
20260119230035,10.8.1.1,36261,10.0.0.1,5001,10,2.4-2.6,2393160,95725921,0.094,1939,3567,54.359,0
20260119230035,11.0.0.1,36656,10.0.0.1,5001,8,12.2-12.4,22050,881995,0.128,2273,2288,99.344,0
20260119230035,10.8.1.1,36261,10.0.0.1,5001,10,2.6-2.8,2391690,95667121,0.092,1941,3568,54.400,0
20260119230035,11.0.0.1,36656,10.0.0.1,5001,8,12.4-12.5,45570,2587403,0.612,1226,1257,97.534,0
20260119230035,11.0.0.1,36656,10.0.0.1,5001,8,0.0-12.5,4958310,3162954,0.888,85797,89170,96.217,0
20260119230035,10.8.1.1,36261,10.0.0.1,5001,10,2.8-3.0,2374050,94961525,0.092,1951,3566,54.711,0
20260119230035,10.8.1.1,36261,10.0.0.1,5001,10,3.0-3.2,2372580,94902725,0.088,1951,3565,54.727,1
20260119230036,10.8.1.1,36261,10.0.0.1,5001,10,3.2-3.4,2387280,95490722,0.087,1943,3567,54.472,1
20260119230036,10.8.1.1,36261,10.0.0.1,5001,10,3.4-3.6,2429910,97195914,0.096,1903,3556,53.515,4
20260119230036,10.8.1.1,36261,10.0.0.1,5001,10,3.6-3.8,2431380,97254713,0.099,1918,3572,53.695,3
20260119230036,10.8.1.1,36261,10.0.0.1,5001,10,3.8-4.0,2429910,97195914,0.100,1911,3564,53.620,0
20260119230036,10.8.1.1,36261,10.0.0.1,5001,10,4.0-4.2,2429910,97195914,0.088,1921,3574,53.749,2
20260119230037,10.8.1.1,36261,10.0.0.1,5001,10,4.2-4.4,2431380,97254713,0.096,1910,3564,53.591,0
20260119230037,10.8.1.1,36261,10.0.0.1,5001,10,4.4-4.6,2429910,97195914,0.096,1916,3569,53.685,3
20260119230037,10.8.1.1,36261,10.0.0.1,5001,10,4.6-4.8,2431380,97254713,0.097,1913,3567,53.631,0
20260119230037,10.8.1.1,36261,10.0.0.1,5001,10,4.8-5.0,2429910,97195914,0.096,1907,3560,53.567,0
20260119230037,10.8.1.1,36261,10.0.0.1,5001,10,5.0-5.2,2431380,97254713,0.086,1921,3575,53.734,0
20260119230038,10.8.1.1,36261,10.0.0.1,5001,10,5.2-5.4,2429910,97195914,0.085,1907,3560,53.567,0
20260119230038,10.8.1.1,36261,10.0.0.1,5001,10,5.4-5.6,2431380,97254713,0.084,1920,3574,53.721,0
20260119230038,10.8.1.1,36261,10.0.0.1,5001,10,5.6-5.8,2429910,97195914,0.086,1910,3563,53.607,0
20260119230038,10.8.1.1,36261,10.0.0.1,5001,10,5.8-6.0,2429910,97195914,0.091,1917,3570,53.697,2
20260119230038,10.8.1.1,36261,10.0.0.1,5001,10,6.0-6.2,2431380,97254713,0.100,1912,3566,53.617,0
20260119230039,10.8.1.1,36261,10.0.0.1,5001,10,6.2-6.4,2429910,97195914,0.091,1908,3561,53.580,0
20260119230039,10.8.1.1,36261,10.0.0.1,5001,10,6.4-6.6,2431380,97254713,0.099,1911,3565,53.604,1
20260119230039,10.8.1.1,36261,10.0.0.1,5001,10,6.6-6.8,2429910,97195914,0.140,1919,3572,53.723,2
20260119230039,10.8.1.1,36261,10.0.0.1,5001,10,6.8-7.0,2431380,97254713,0.116,1914,3568,53.643,0
20260119230039,10.8.1.1,36261,10.0.0.1,5001,10,7.0-7.2,2429910,97195914,0.120,1913,3566,53.646,0
20260119230040,10.8.1.1,36261,10.0.0.1,5001,10,7.2-7.4,2431380,97254713,0.113,1915,3569,53.656,0
20260119230040,10.8.1.1,36261,10.0.0.1,5001,10,7.4-7.6,2429910,97195914,0.087,1911,3564,53.620,1
20260119230040,10.8.1.1,36261,10.0.0.1,5001,10,7.6-7.8,2429910,97195914,0.092,1913,3566,53.646,9
20260119230040,10.8.1.1,36261,10.0.0.1,5001,10,7.8-8.0,2431380,97254713,0.093,1913,3567,53.631,0
20260119230040,10.8.1.1,36261,10.0.0.1,5001,10,8.0-8.2,1237740,49509352,2.328,950,1792,53.013,92
20260119230041,10.8.1.1,36261,10.0.0.1,5001,10,8.2-8.4,1374450,54977725,39.891,5573,6508,85.633,73
20260119230041,10.8.1.1,36261,10.0.0.1,5001,10,8.4-8.6,2429910,97195914,0.134,745,2398,31.068,58
20260119230041,10.8.1.1,36261,10.0.0.1,5001,10,8.6-8.8,2431380,97254713,8.252,1910,3564,53.591,25
20260119230041,10.8.1.1,36261,10.0.0.1,5001,10,8.8-9.0,2429910,97195914,0.212,1916,3569,53.685,29
20260119230041,10.8.1.1,36261,10.0.0.1,5001,10,9.0-9.2,2429910,97195914,0.943,1905,3558,53.541,29
20260119230042,10.8.1.1,36261,10.0.0.1,5001,10,9.2-9.4,2431380,97254713,0.450,1921,3575,53.734,31
20260119230042,10.8.1.1,36261,10.0.0.1,5001,10,9.4-9.6,2429910,97195914,136.759,1904,3557,53.528,35
20260119230042,10.8.1.1,36261,10.0.0.1,5001,10,9.6-9.8,2431380,97254713,23.122,1923,3577,53.760,27
20260119230042,10.8.1.1,36261,10.0.0.1,5001,10,9.8-10.0,2429910,97195914,235.469,1911,3564,53.620,35
20260119230042,10.8.1.1,36261,10.0.0.1,5001,10,10.0-10.2,2185890,97237099,367.601,1704,3191,53.400,22
20260119230042,10.8.1.1,36261,10.0.0.1,5001,10,0.0-10.2,120366540,94591623,5.486,96450,178332,54.085,509
20260119230042,10.8.1.1,36261,10.0.0.1,5001,11,0.0-0.0,4410,801818181,62.872,178349,178352,99.998,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,12,0.0-0.0,13230,13042513,15.689,178346,178355,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,13,0.0-0.0,13230,29124931,15.698,178348,178357,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,14,0.0-0.0,13230,135518565,15.713,178350,178359,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,15,0.0-0.0,13230,16055825,15.653,178353,178362,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,16,0.0-0.0,13230,20125499,15.661,178355,178364,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,17,0.0-0.0,13230,72245733,15.687,178357,178366,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,18,0.0-0.0,13230,13180572,15.627,178360,178369,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,19,0.0-0.0,13230,12661801,15.626,178362,178371,99.995,0
20260119230042,10.8.1.1,36261,10.0.0.1,5001,20,0.0-0.0,8820,43853325,25.034,178367,178373,99.997,0
20260119230043,10.8.1.1,36261,10.0.0.1,5001,21,0.0-0.2,102900,4115979,1.752,142637,142707,99.951,0
20260119230043,10.8.1.1,36261,10.0.0.1,5001,21,0.2-0.4,188160,7526362,1.378,10,138,7.246,2
20260119230043,10.8.1.1,36261,10.0.0.1,5001,21,0.4-0.6,176400,7055964,1.299,10,130,7.692,0
20260119230044,10.8.1.1,36261,10.0.0.1,5001,21,0.6-0.8,174930,6997165,1.576,10,129,7.752,0
20260119230044,10.8.1.1,36261,10.0.0.1,5001,21,0.8-1.0,117600,4703976,2.215,6,86,6.977,0
20260119230044,10.8.1.1,36261,10.0.0.1,5001,21,1.0-1.2,152880,6115169,1.328,8,112,7.143,8
20260119230044,10.8.1.1,36261,10.0.0.1,5001,21,1.2-1.4,199920,7996760,1.205,10,146,6.849,11
20260119230044,10.8.1.1,36261,10.0.0.1,5001,21,1.4-1.6,177870,7114764,1.827,10,131,7.634,0
20260119230045,10.8.1.1,36261,10.0.0.1,5001,21,1.6-1.8,210210,8408357,1.142,9,152,5.921,0
20260119230045,10.8.1.1,36261,10.0.0.1,5001,21,1.8-2.0,198450,7937960,1.112,13,148,8.784,0
20260119230045,10.8.1.1,36261,10.0.0.1,5001,21,2.0-2.2,196980,7879160,1.313,10,144,6.944,1
20260119230045,10.8.1.1,36261,10.0.0.1,5001,21,2.2-2.4,202860,8114359,1.085,11,149,7.383,1
20260119230045,10.8.1.1,36261,10.0.0.1,5001,21,2.4-2.6,198450,7937960,1.092,11,146,7.534,0
20260119230046,10.8.1.1,36261,10.0.0.1,5001,21,2.6-2.8,211680,8467157,1.086,11,155,7.097,0
20260119230046,10.8.1.1,36261,10.0.0.1,5001,21,2.8-3.0,199920,7996760,1.091,11,147,7.483,0
20260119230046,10.8.1.1,36261,10.0.0.1,5001,21,3.0-3.2,199920,7996760,1.123,10,146,6.849,0
20260119230046,10.8.1.1,36261,10.0.0.1,5001,21,3.2-3.4,214620,8584757,1.071,1942,2088,93.008,1
20260119230046,10.8.1.1,36261,10.0.0.1,5001,21,3.4-3.6,0,0,1.071,0,0,-nan,0
20260119230047,10.8.1.1,36261,10.0.0.1,5001,21,3.6-3.8,0,0,1.071,0,0,-nan,0
20260119230047,10.8.1.1,36261,10.0.0.1,5001,21,3.8-4.0,0,0,1.071,0,0,-nan,0
20260119230047,10.8.1.1,36261,10.0.0.1,5001,21,4.0-4.2,0,0,1.071,0,0,-nan,0
20260119230047,10.8.1.1,36261,10.0.0.1,5001,21,4.2-4.4,0,0,1.071,0,0,-nan,0
20260119230047,10.8.1.1,36261,10.0.0.1,5001,21,4.4-4.6,0,0,1.071,0,0,-nan,0
20260119230048,10.8.1.1,36261,10.0.0.1,5001,21,4.6-4.8,0,0,1.071,0,0,-nan,0
20260119230048,10.8.1.1,36261,10.0.0.1,5001,21,4.8-5.0,0,0,1.071,0,0,-nan,0
20260119230048,10.8.1.1,36261,10.0.0.1,5001,21,5.0-5.2,0,0,1.071,0,0,-nan,0
20260119230048,10.8.1.1,36261,10.0.0.1,5001,21,5.2-5.4,0,0,1.071,0,0,-nan,0
20260119230048,10.8.1.1,36261,10.0.0.1,5001,21,5.4-5.6,0,0,1.071,0,0,-nan,0
20260119230049,10.8.1.1,36261,10.0.0.1,5001,21,5.6-5.8,0,0,1.071,0,0,-nan,0
20260119230049,10.8.1.1,36261,10.0.0.1,5001,21,5.8-6.0,0,0,1.071,0,0,-nan,0
20260119230049,10.8.1.1,36261,10.0.0.1,5001,21,6.0-6.2,0,0,1.071,0,0,-nan,0
20260119230049,10.8.1.1,36261,10.0.0.1,5001,21,6.2-6.4,0,0,1.071,0,0,-nan,0
20260119230049,10.8.1.1,36261,10.0.0.1,5001,21,6.4-6.6,0,0,1.071,0,0,-nan,0
20260119230050,10.8.1.1,36261,10.0.0.1,5001,21,6.6-6.8,0,0,1.071,0,0,-nan,0
20260119230050,10.8.1.1,36261,10.0.0.1,5001,21,6.8-7.0,0,0,1.071,0,0,-nan,0
20260119230050,10.8.1.1,36261,10.0.0.1,5001,21,7.0-7.2,0,0,1.071,0,0,-nan,0
20260119230050,10.8.1.1,36261,10.0.0.1,5001,21,7.2-7.4,0,0,1.071,0,0,-nan,0
20260119230050,10.8.1.1,36261,10.0.0.1,5001,21,7.4-7.6,0,0,1.071,0,0,-nan,0
20260119230051,10.8.1.1,36261,10.0.0.1,5001,21,7.6-7.8,0,0,1.071,0,0,-nan,0
20260119230051,10.8.1.1,36261,10.0.0.1,5001,21,7.8-8.0,0,0,1.071,0,0,-nan,0
20260119230051,10.8.1.1,36261,10.0.0.1,5001,21,8.0-8.2,0,0,1.071,0,0,-nan,0
20260119230051,10.8.1.1,36261,10.0.0.1,5001,21,8.2-8.4,0,0,1.071,0,0,-nan,0
20260119230051,10.8.1.1,36261,10.0.0.1,5001,21,8.4-8.6,0,0,1.071,0,0,-nan,0
20260119230052,10.8.1.1,36261,10.0.0.1,5001,21,8.6-8.8,0,0,1.071,0,0,-nan,0
20260119230052,10.8.1.1,36261,10.0.0.1,5001,21,8.8-9.0,0,0,1.071,0,0,-nan,0
20260119230052,10.8.1.1,36261,10.0.0.1,5001,21,9.0-9.2,0,0,1.071,0,0,-nan,0
20260119230052,10.8.1.1,36261,10.0.0.1,5001,21,9.2-9.4,0,0,1.071,0,0,-nan,0
20260119230052,10.8.1.1,36261,10.0.0.1,5001,21,9.4-9.6,0,0,1.071,0,0,-nan,0
20260119230053,10.8.1.1,36261,10.0.0.1,5001,21,9.6-9.8,0,0,1.071,0,0,-nan,0
20260119230053,10.8.1.1,36261,10.0.0.1,5001,21,9.8-10.0,0,0,1.071,0,0,-nan,0
20260119230053,10.8.1.1,36261,10.0.0.1,5001,21,10.0-10.2,0,0,1.071,0,0,-nan,0
20260119230053,10.8.1.1,36261,10.0.0.1,5001,21,10.2-10.4,0,0,1.071,0,0,-nan,0
20260119230053,10.8.1.1,36261,10.0.0.1,5001,21,10.4-10.6,0,0,1.071,0,0,-nan,0
20260119230054,10.8.1.1,36261,10.0.0.1,5001,21,10.6-10.8,0,0,1.071,0,0,-nan,0
20260119230054,10.8.1.1,36261,10.0.0.1,5001,21,10.8-11.0,0,0,1.071,0,0,-nan,0
